full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/4999a0bf-a753-4e0e-85b1-690259dabf96.npz,-31.88230323791504,6.232686996459961,6.232686996459961,-30.631244659423828,-31.591171264648438,5.777249336242676,5.777249336242676,-31.262073516845703,-28.202388763427734,11.453339576721191,11.453339576721191,-27.765216827392578,-29.703697204589844,5.125400066375732,5.125400066375732,-29.366071701049805,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5640831d-7853-4d06-8166-988e2844b652.npz,-30.414770126342773,7.46937370300293,7.46937370300293,-29.614757537841797,-27.964303970336914,6.625653266906738,6.625653266906738,-26.2755184173584,-23.428098678588867,8.961780548095703,8.961780548095703,-23.3326358795166,-28.635517120361328,5.815004348754883,5.815004348754883,-28.93838882446289,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/5a6df5c7-a58a-479e-bdfb-c5946c221933.npz,-29.415958404541016,9.57071304321289,9.57071304321289,-28.92911148071289,-28.35704803466797,9.665122032165527,9.665122032165527,-28.035572052001953,-29.717510223388672,9.898049354553223,9.898049354553223,-29.572986602783203,-33.508846282958984,4.756068706512451,4.756068706512451,-32.117095947265625,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/606e3380-b062-4b74-88ac-b60d6f4d0a37.npz,-30.39767837524414,12.09219741821289,12.09219741821289,-30.068151473999023,-35.27457809448242,4.58023738861084,4.58023738861084,-34.259464263916016,-26.757930755615234,10.781232833862305,10.781232833862305,-26.366230010986328,-32.03514862060547,4.0191450119018555,4.0191450119018555,-31.896686553955078,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6b48c9de-fa34-4635-9718-04e01a03a0fe.npz,-28.93051528930664,7.523543834686279,7.523543834686279,-28.058399200439453,-31.83483123779297,5.28543758392334,5.28543758392334,-30.74782371520996,-29.75558090209961,8.551111221313477,8.551111221313477,-29.084144592285156,-27.596635818481445,6.148378372192383,6.148378372192383,-27.07635498046875,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/6de41c50-0c49-4528-b60b-75c45d3630f4.npz,-28.47845458984375,8.602688789367676,8.602688789367676,-27.792095184326172,-28.983152389526367,4.812761306762695,4.812761306762695,-27.190467834472656,-24.432737350463867,7.160722732543945,7.160722732543945,-24.397544860839844,-27.51458168029785,5.156816482543945,5.156816482543945,-27.109277725219727,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/704f1de9-1d02-4c2b-af05-107a7700a51d.npz,-32.369441986083984,9.230195045471191,9.230195045471191,-32.224365234375,-27.447113037109375,11.30224323272705,11.30224323272705,-26.92042350769043,-26.765846252441406,8.77817440032959,8.77817440032959,-26.047943115234375,-33.70552444458008,0.3689270615577698,0.3689270615577698,-34.2691650390625,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/78ef22ce-472f-4f82-8656-16df73b9465f.npz,-26.783832550048828,9.989662170410156,9.989662170410156,-26.747886657714844,-33.643245697021484,5.502658843994141,5.502658843994141,-32.82122802734375,-23.88526725769043,20.121870040893555,20.121870040893555,-23.80704689025879,-28.48421859741211,7.51784610748291,7.51784610748291,-27.418750762939453,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7bfa233c-24ed-4c7a-9096-11e3aa00c55d.npz,-29.190242767333984,9.1121244430542,9.1121244430542,-28.68526840209961,-30.304719924926758,8.682666778564453,8.682666778564453,-29.607315063476562,-27.911338806152344,9.525707244873047,9.525707244873047,-27.96504783630371,-29.786502838134766,6.531562805175781,6.531562805175781,-29.06308364868164,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/7dd515b0-e218-425d-b8bf-a75056237d6a.npz,-23.89267349243164,16.048961639404297,16.048961639404297,-23.82159996032715,-77.19916534423828,,,-120.0,-40.333099365234375,,-96.98805236816406,-120.0,-26.779958724975586,10.955219268798828,10.955219268798828,-26.316253662109375,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8042b88a-6179-406b-9ec4-b45a4cdd4a71.npz,-29.526527404785156,5.812202453613281,5.812202453613281,-28.309635162353516,-27.77823257446289,2.995293140411377,2.995293140411377,-28.323347091674805,-28.464874267578125,5.00482177734375,5.00482177734375,-27.085739135742188,-31.63660430908203,2.6425209045410156,2.6425209045410156,-31.22679901123047,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/88b545e5-4d06-4d55-a306-1bd3a2915ee5.npz,-30.01174545288086,10.454787254333496,10.454787254333496,-29.54204559326172,-31.213714599609375,7.640644073486328,7.640644073486328,-30.310501098632812,-30.90833854675293,6.887551307678223,6.887551307678223,-30.097354888916016,-30.783294677734375,4.722006797790527,4.722006797790527,-30.569570541381836,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8a6c9c1f-4865-404f-a805-1949de36a33c.npz,-31.42644500732422,12.320261001586914,12.320261001586914,-31.303394317626953,-32.173484802246094,8.741968154907227,8.741968154907227,-31.343338012695312,-28.148361206054688,12.908146858215332,12.908146858215332,-27.8867244720459,-29.271343231201172,8.912678718566895,8.912678718566895,-29.008771896362305,zune532k,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/8f36f17f-c033-4c1b-a793-80dce43d507b.npz,-30.684566497802734,10.463485717773438,10.463485717773438,-30.51202392578125,-32.15703582763672,7.074916839599609,7.074916839599609,-31.355545043945312,-27.278451919555664,10.429342269897461,10.429342269897461,-27.16669273376465,-31.904993057250977,6.853264808654785,6.853264808654785,-31.261882781982422,zune532k,MoisesDBDatasource
