full_path,vocals/PredDecibel,vocals/SNR,vocals/SignalNoiseRatio,vocals/TargetDecibel,drums/PredDecibel,drums/SNR,drums/SignalNoiseRatio,drums/TargetDecibel,bass/PredDecibel,bass/SNR,bass/SignalNoiseRatio,bass/TargetDecibel,guitar/PredDecibel,guitar/SNR,guitar/SignalNoiseRatio,guitar/TargetDecibel,piano/PredDecibel,piano/SNR,piano/SignalNoiseRatio,piano/TargetDecibel,wind/PredDecibel,wind/SNR,wind/SignalNoiseRatio,wind/TargetDecibel,bowed_strings/PredDecibel,bowed_strings/SNR,bowed_strings/SignalNoiseRatio,bowed_strings/TargetDecibel,percussion/PredDecibel,percussion/SNR,percussion/SignalNoiseRatio,percussion/TargetDecibel,other_keys/PredDecibel,other_keys/SNR,other_keys/SignalNoiseRatio,other_keys/TargetDecibel,other_plucked/PredDecibel,other_plucked/SNR,other_plucked/SignalNoiseRatio,other_plucked/TargetDecibel,other/PredDecibel,other/SNR,other/SignalNoiseRatio,other/TargetDecibel,model,test_set
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a199697c-3cdc-47c7-a9c7-c1b07dd6c9dd.npz,-28.18660545349121,8.795079231262207,8.795079231262207,-27.771404266357422,-31.921567916870117,8.261329650878906,8.261329650878906,-31.173994064331055,-36.58848571777344,6.4646382331848145,6.4646382331848145,-36.94702911376953,-43.062294006347656,0.9808771014213562,0.9808771014213562,-37.09312057495117,-36.396629333496094,2.748654842376709,2.748654842376709,-33.9513053894043,-79.30052185058594,,-59.750057220458984,-120.0,-45.34418487548828,0.5053106546401978,0.5053106546401978,-37.629451751708984,-55.89482116699219,,,-120.0,-52.828006744384766,,,-120.0,-66.05563354492188,,-68.7813720703125,-120.0,-119.42635345458984,-1.2942984994879225e-07,-1.2942984994879225e-07,-46.37982177734375,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a1dcaeb2-f4e6-4818-b490-09f44d624afc.npz,-28.028045654296875,10.585801124572754,10.585801124572754,-27.595760345458984,-27.405189514160156,9.893941879272461,9.893941879272461,-27.01158905029297,-25.816917419433594,11.845623016357422,11.845623016357422,-25.7565975189209,-32.88481140136719,5.139659881591797,5.139659881591797,-31.142122268676758,-53.43531036376953,,,-120.0,-73.6565933227539,,-65.8746337890625,-120.0,-65.80048370361328,,-73.54306030273438,-120.0,-83.2989501953125,,,-120.0,-52.367401123046875,,,-120.0,-68.037353515625,,-66.32350158691406,-120.0,-118.72795867919922,,-5.158635139465332,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/a56d9450-3a26-485c-8ac3-24b6b54e2c1d.npz,-28.964195251464844,13.243486404418945,13.243486404418945,-28.864248275756836,-29.881465911865234,11.678064346313477,11.678064346313477,-29.678722381591797,-25.271026611328125,14.018170356750488,14.018170356750488,-25.34492301940918,-27.94371795654297,8.81104564666748,8.81104564666748,-27.244281768798828,-64.0689926147461,,,-120.0,-88.63691711425781,,-45.53059005737305,-120.0,-81.36912536621094,,-53.004730224609375,-120.0,-94.80365753173828,,,-120.0,-83.01934814453125,,,-120.0,-73.72464752197266,,-53.86341094970703,-120.0,-118.74787902832031,,-2.268693685531616,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/aa600069-0a98-45e6-94fa-4000bfe46c25.npz,-37.56447219848633,9.247230529785156,9.247230529785156,-37.22572708129883,-31.7496280670166,12.398086547851562,12.398086547851562,-31.55923843383789,-33.887672424316406,10.377912521362305,10.377912521362305,-33.740047454833984,-39.62766647338867,3.3833327293395996,3.3833327293395996,-37.41889190673828,-45.683876037597656,1.1171901226043701,1.1171901226043701,-42.56352996826172,-81.15238189697266,-0.004480963572859764,-0.004480963572859764,-53.15666580200195,-64.30339813232422,0.06784205138683319,0.06784205138683319,-54.09595489501953,-89.96533203125,,,-120.0,-80.28186798095703,,,-120.0,-73.85380554199219,,-60.080623626708984,-120.0,-119.405517578125,,-1.5617454051971436,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/ad9bbefc-8762-46c9-b847-da14b10802b6.npz,-30.644145965576172,5.396782875061035,5.396782875061035,-30.834869384765625,-29.73990249633789,11.083852767944336,11.083852767944336,-29.45442008972168,-30.287078857421875,8.651674270629883,8.651674270629883,-29.82468605041504,-31.20793914794922,4.339450836181641,4.339450836181641,-29.981098175048828,-54.614784240722656,,,-120.0,-62.96759796142578,,-74.15679931640625,-120.0,-61.59730911254883,,-76.14912414550781,-120.0,-85.59085845947266,,,-120.0,-50.69503402709961,-0.051220495253801346,-0.051220495253801346,-37.80777359008789,-69.63076782226562,,-63.406131744384766,-120.0,-119.07622528076172,,-2.4550528526306152,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/adb5e3fd-d039-42e4-b09b-fd0784fa0c82.npz,-25.887834548950195,7.202416896820068,7.202416896820068,-25.960845947265625,-27.948562622070312,8.143096923828125,8.143096923828125,-28.008920669555664,-31.055187225341797,6.779919147491455,6.779919147491455,-31.337482452392578,-43.08021926879883,-0.6365148425102234,-0.6365148425102234,-38.305519104003906,-44.316490173339844,0.6785565614700317,0.6785565614700317,-35.005794525146484,-74.9466323852539,,-64.15103912353516,-120.0,-59.42536163330078,,-79.72179412841797,-120.0,-64.40510559082031,0.05360334739089012,0.05360334739089012,-38.765892028808594,-47.76533508300781,0.38711726665496826,0.38711726665496826,-34.88874435424805,-62.167808532714844,,-72.83612823486328,-120.0,-119.01665496826172,-4.01232682634145e-06,-4.01232682634145e-06,-36.66228485107422,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/bb45cf1a-4c58-4fe3-88ea-97ef27527507.npz,-26.962265014648438,9.179027557373047,9.179027557373047,-26.565624237060547,-24.558412551879883,11.701101303100586,11.701101303100586,-24.221603393554688,-27.716888427734375,9.7440767288208,9.7440767288208,-27.848506927490234,-38.88163757324219,1.9318820238113403,1.9318820238113403,-36.9794921875,-32.25806427001953,5.577871799468994,5.577871799468994,-30.864498138427734,-84.28147888183594,,-53.68545913696289,-120.0,-55.5140266418457,0.3051762282848358,0.3051762282848358,-42.26264953613281,-58.75617980957031,,,-120.0,-49.88330078125,-0.4624476432800293,-0.4624476432800293,-38.98967361450195,-67.68238830566406,,-66.64827728271484,-120.0,-118.56549072265625,,-4.969414234161377,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c6d73235-1dd5-4085-a3b3-50a3466c6168.npz,-32.299217224121094,6.1268110275268555,6.1268110275268555,-32.821533203125,-31.09670639038086,10.574975967407227,10.574975967407227,-30.943626403808594,-33.10183334350586,8.4154052734375,8.4154052734375,-33.05343246459961,-34.746315002441406,4.113783359527588,4.113783359527588,-33.15800476074219,-63.42405700683594,,,-120.0,-37.47905349731445,3.4608120918273926,3.4608120918273926,-33.64664077758789,-75.73873901367188,,-63.12590789794922,-120.0,-62.68764114379883,,,-120.0,-65.5618667602539,,,-120.0,-74.41447448730469,,-60.27135467529297,-120.0,-119.32624816894531,,-1.7835133075714111,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/c70471f9-9c4a-41c9-b8f8-20ac38847a8e.npz,-30.159046173095703,8.358163833618164,8.358163833618164,-29.708415985107422,-28.319766998291016,13.56130599975586,13.56130599975586,-28.09425163269043,-30.192790985107422,14.077013969421387,14.077013969421387,-30.21518325805664,-30.691640853881836,4.186196327209473,4.186196327209473,-28.837570190429688,-37.3892936706543,-0.07168883085250854,-0.07168883085250854,-37.652862548828125,-56.92626190185547,,-83.03740692138672,-120.0,-58.870628356933594,-1.168619990348816,-1.168619990348816,-53.363651275634766,-76.75404357910156,0.021788887679576874,0.021788887679576874,-52.35222625732422,-36.544288635253906,2.8408455848693848,2.8408455848693848,-31.64676284790039,-63.28684997558594,,-71.66453552246094,-120.0,-119.00946044921875,,-3.898202657699585,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dc61c44e-a771-47a9-8934-a0eb8f3e08ac.npz,-33.61039733886719,4.126208305358887,4.126208305358887,-30.83681869506836,-28.064247131347656,11.553693771362305,11.553693771362305,-27.803251266479492,-32.85972213745117,4.853569984436035,4.853569984436035,-32.18638610839844,-29.711301803588867,1.3008908033370972,1.3008908033370972,-30.231569290161133,-61.82360076904297,,,-120.0,-84.15862274169922,,-54.06968688964844,-120.0,-66.3846435546875,,-72.1119384765625,-120.0,-84.47093963623047,,,-120.0,-43.48552703857422,0.9977650046348572,0.9977650046348572,-33.624656677246094,-72.46678161621094,,-60.68233871459961,-120.0,-119.10908508300781,,-2.5983591079711914,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/dda2c057-6d73-43fa-a130-d7d6562c09ca.npz,-36.501678466796875,7.237072467803955,7.237072467803955,-35.675724029541016,-28.98444938659668,14.196748733520508,14.196748733520508,-28.872833251953125,-27.803985595703125,13.079105377197266,13.079105377197266,-27.704891204833984,-37.23945999145508,6.5236663818359375,6.5236663818359375,-35.277503967285156,-51.65015411376953,,,-120.0,-87.28269958496094,,-55.55870056152344,-120.0,-75.42650604248047,,-67.10745239257812,-120.0,-91.72614288330078,,,-120.0,-60.50225067138672,,,-120.0,-74.17424011230469,,-64.9762954711914,-120.0,-118.96553802490234,,-6.254283428192139,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/f0c565c5-fc73-4da1-b979-0fac0167f671.npz,-27.945484161376953,14.817197799682617,14.817197799682617,-27.856958389282227,-29.44087028503418,12.137701034545898,12.137701034545898,-29.206336975097656,-28.83864974975586,14.890094757080078,14.890094757080078,-28.746545791625977,-31.02992820739746,8.237947463989258,8.237947463989258,-30.221141815185547,-79.34856414794922,,,-120.0,-89.90618896484375,,-43.11417770385742,-120.0,-82.0488052368164,,-51.32053756713867,-120.0,-49.596466064453125,4.711612701416016,4.711612701416016,-47.99102020263672,-67.85330200195312,,,-120.0,-77.22582244873047,,-50.423728942871094,-120.0,-119.0555648803711,,-1.1185166835784912,-120.0,tt91ynoc,MoisesDBDatasource
/home/hice1/kwatchar3/Documents/data/moisesdb/intermediates/npz-coarse/test/fc3c9e48-e2ac-4088-af65-68404baa7f12.npz,-30.01476287841797,8.086955070495605,8.086955070495605,-29.48589515686035,-27.128389358520508,12.134336471557617,12.134336471557617,-26.7269229888916,-29.975881576538086,13.670846939086914,13.670846939086914,-29.82251739501953,-36.81169128417969,1.6990165710449219,1.6990165710449219,-34.96791076660156,-36.96847152709961,2.16530179977417,2.16530179977417,-35.58341979980469,-67.83329772949219,-0.00622909190133214,-0.00622909190133214,-42.304080963134766,-53.208091735839844,,-85.36543273925781,-120.0,-60.84001922607422,1.587270736694336,1.587270736694336,-53.363033294677734,-47.3966178894043,0.34693974256515503,0.34693974256515503,-38.30696487426758,-66.89247131347656,,-67.71701049804688,-120.0,-118.87727355957031,,-3.965254306793213,-120.0,tt91ynoc,MoisesDBDatasource
